PRECIPITACION INSTANTANEA 10 MIN		
Fecha	Hora	Valor
20110126	16:30:00	---[10]
20110126	16:40:00	---[10]
20110126	16:50:00	---[10]
20110126	17:00:00	---[10]
20110126	17:10:00	---[10]
20110126	17:20:00	---[10]
20110126	17:30:00	---[10]
20110126	17:40:00	---[10]
20110126	17:50:00	---[10]
20110126	18:00:00	---[10]
20110126	18:10:00	---[10]
20110126	18:20:00	---[10]
20110126	18:30:00	---[10]
20110126	18:40:00	---[10]
20110126	18:50:00	---[10]
20110126	19:00:00	---[10]
20110126	19:10:00	---[10]
20110126	19:20:00	---[10]
20110126	19:30:00	---[10]
20110126	19:40:00	---[10]
20110126	19:50:00	---[10]
20110126	20:00:00	---[10]
20110126	20:10:00	---[10]
20110126	20:20:00	---[10]
20110126	20:30:00	---[10]
20110126	20:40:00	---[10]
20110126	20:50:00	---[10]
20110126	21:00:00	---[10]
20110126	21:10:00	---[10]
20110126	21:20:00	---[10]
20110126	21:30:00	---[10]
20110126	21:40:00	---[10]
20110126	21:50:00	---[10]
20110126	22:00:00	---[10]
20110126	22:10:00	---[10]
20110126	22:20:00	---[10]
20110126	22:30:00	---[10]
20110126	22:40:00	---[10]
20110126	22:50:00	---[10]
20110126	23:00:00	---[10]
20110126	23:10:00	---[10]
20110126	23:20:00	0
20110126	23:30:00	0
20110126	23:40:00	0
20110126	23:50:00	0
20110127	00:00:00	0
20110127	00:10:00	0
20110127	00:20:00	0
20110127	00:30:00	0
20110127	00:40:00	0
20110127	00:50:00	0
20110127	01:00:00	0
20110127	01:10:00	0
20110127	01:20:00	0
20110127	01:30:00	0
20110127	01:40:00	0
20110127	01:50:00	0
20110127	02:00:00	0
20110127	02:10:00	0
20110127	02:20:00	0
20110127	02:30:00	0
20110127	02:40:00	0
20110127	02:50:00	0
20110127	03:00:00	0
20110127	03:10:00	0
20110127	03:20:00	0
20110127	03:30:00	0
20110127	03:40:00	0
20110127	03:50:00	0
20110127	04:00:00	0
20110127	04:10:00	0
20110127	04:20:00	0
20110127	04:30:00	0
20110127	04:40:00	0
20110127	04:50:00	0
20110127	05:00:00	0
20110127	05:10:00	0
20110127	05:20:00	0
20110127	05:30:00	0
20110127	05:40:00	0
20110127	05:50:00	0
20110127	06:00:00	0
20110127	06:10:00	0
20110127	06:20:00	0
20110127	06:30:00	0
20110127	06:40:00	0
20110127	06:50:00	0
20110127	07:00:00	0
20110127	07:10:00	0
20110127	07:20:00	0
20110127	07:30:00	0
20110127	07:40:00	0
20110127	07:50:00	0
20110127	08:00:00	0
20110127	08:10:00	0
20110127	08:20:00	0
20110127	08:30:00	0
20110127	08:40:00	0
20110127	08:50:00	0
20110127	09:00:00	0
20110127	09:10:00	0
20110127	09:20:00	0
20110127	09:30:00	0
20110127	09:40:00	0
20110127	09:50:00	0
20110127	10:00:00	0
20110127	10:10:00	0
20110127	10:20:00	0
20110127	10:30:00	0
20110127	10:40:00	0
20110127	10:50:00	0
20110127	11:00:00	0
20110127	11:10:00	0
20110127	11:20:00	0
20110127	11:30:00	0
20110127	11:40:00	0
20110127	11:50:00	0
20110127	12:00:00	0
20110127	12:10:00	0
20110127	12:20:00	0
20110127	12:30:00	0
20110127	12:40:00	0
20110127	12:50:00	0
20110127	13:00:00	0
20110127	13:10:00	0
20110127	13:20:00	0
20110127	13:30:00	0
20110127	13:40:00	0
20110127	13:50:00	0
20110127	14:00:00	0
20110127	14:10:00	0
20110127	14:20:00	0
20110127	14:30:00	0
20110127	14:40:00	0
20110127	14:50:00	0
20110127	15:00:00	0
20110127	15:10:00	0
20110127	15:20:00	0
20110127	15:30:00	0
20110127	15:40:00	0
20110127	15:50:00	0
20110127	16:00:00	0
20110127	16:10:00	0
20110127	16:20:00	0
20110127	16:30:00	0
20110127	16:40:00	0
20110127	16:50:00	0
20110127	17:00:00	0
20110127	17:10:00	0
20110127	17:20:00	0
20110127	17:30:00	0
20110127	17:40:00	0
20110127	17:50:00	0
20110127	18:00:00	0
20110127	18:10:00	0
20110127	18:20:00	0
20110127	18:30:00	0
20110127	18:40:00	0
20110127	18:50:00	0
20110127	19:00:00	0
20110127	19:10:00	0
20110127	19:20:00	0
20110127	19:30:00	0
20110127	19:40:00	0
20110127	19:50:00	0
20110127	20:00:00	0
20110127	20:10:00	0
20110127	20:20:00	0
20110127	20:30:00	0
20110127	20:40:00	0
20110127	20:50:00	0
20110127	21:00:00	0
20110127	21:10:00	0
20110127	21:20:00	0
20110127	21:30:00	0
20110127	21:40:00	0
20110127	21:50:00	0
20110127	22:00:00	0
20110127	22:10:00	0
20110127	22:20:00	0
20110127	22:30:00	0
20110127	22:40:00	0
20110127	22:50:00	0
20110127	23:00:00	0
20110127	23:10:00	0
20110127	23:20:00	0
20110127	23:30:00	0
20110127	23:40:00	0
20110127	23:50:00	0
20110128	00:00:00	0
20110128	00:10:00	0
20110128	00:20:00	0
20110128	00:30:00	0
20110128	00:40:00	0
20110128	00:50:00	0
20110128	01:00:00	0
20110128	01:10:00	0
20110128	01:20:00	0
20110128	01:30:00	0
20110128	01:40:00	0
20110128	01:50:00	0
20110128	02:00:00	0
20110128	02:10:00	0
20110128	02:20:00	0
20110128	02:30:00	0
20110128	02:40:00	0
20110128	02:50:00	0
20110128	03:00:00	0
20110128	03:10:00	0
20110128	03:20:00	0
20110128	03:30:00	0
20110128	03:40:00	0
20110128	03:50:00	0
20110128	04:00:00	0
20110128	04:10:00	0
20110128	04:20:00	0
20110128	04:30:00	0
20110128	04:40:00	0
20110128	04:50:00	0
20110128	05:00:00	0
20110128	05:10:00	0
20110128	05:20:00	0
20110128	05:30:00	0
20110128	05:40:00	0
20110128	05:50:00	0
20110128	06:00:00	0
20110128	06:10:00	0
20110128	06:20:00	0
20110128	06:30:00	0
20110128	06:40:00	0
20110128	06:50:00	0
20110128	07:00:00	0
20110128	07:10:00	0
20110128	07:20:00	0
20110128	07:30:00	0
20110128	07:40:00	0
20110128	07:50:00	0
20110128	08:00:00	0
20110128	08:10:00	0
20110128	08:20:00	0
20110128	08:30:00	0
20110128	08:40:00	0
20110128	08:50:00	0
20110128	09:00:00	0
20110128	09:10:00	0
20110128	09:20:00	0
20110128	09:30:00	0
20110128	09:40:00	0
20110128	09:50:00	0
20110128	10:00:00	0
20110128	10:10:00	0
20110128	10:20:00	0
20110128	10:30:00	0
20110128	10:40:00	0
20110128	10:50:00	0
20110128	11:00:00	0
20110128	11:10:00	0
20110128	11:20:00	0
20110128	11:30:00	0
20110128	11:40:00	0
20110128	11:50:00	0
20110128	12:00:00	---[10]
20110128	12:10:00	---[10]
20110128	12:20:00	---[10]
20110128	12:30:00	---[10]
20110128	12:40:00	---[10]
20110128	12:50:00	---[10]
20110128	13:00:00	---[10]
20110128	13:10:00	---[10]
20110128	13:20:00	---[10]
20110128	13:30:00	---[10]
20110128	13:40:00	---[10]
20110128	13:50:00	---[10]
20110128	14:00:00	---[10]
20110128	14:10:00	---[10]
20110128	14:20:00	---[10]
20110128	14:30:00	---[10]
20110128	14:40:00	---[10]
20110128	14:50:00	---[10]
20110128	15:00:00	---[10]
20110128	15:10:00	---[10]
20110128	15:20:00	---[10]
20110128	15:30:00	---[10]
20110128	15:40:00	---[10]
20110128	15:50:00	---[10]
20110128	16:00:00	---[10]
20110128	16:10:00	---[10]
20110128	16:20:00	---[10]
20110128	16:30:00	---[10]
20110128	16:40:00	---[10]
20110128	16:50:00	---[10]
20110128	17:00:00	---[10]
20110128	17:10:00	---[10]
20110128	17:20:00	---[10]
20110128	17:30:00	---[10]
20110128	17:40:00	---[10]
20110128	17:50:00	---[10]
20110128	18:00:00	---[10]
20110128	18:10:00	---[10]
20110128	18:20:00	---[10]
20110128	18:30:00	---[10]
20110128	18:40:00	---[10]
20110128	18:50:00	---[10]
20110128	19:00:00	---[10]
20110128	19:10:00	---[10]
20110128	19:20:00	---[10]
20110128	19:30:00	---[10]
20110128	19:40:00	---[10]
20110128	19:50:00	---[10]
20110128	20:00:00	---[10]
20110128	20:10:00	---[10]
20110128	20:20:00	---[10]
20110128	20:30:00	---[10]
20110128	20:40:00	---[10]
20110128	20:50:00	---[10]
20110128	21:00:00	---[10]
20110128	21:10:00	---[10]
20110128	21:20:00	---[10]
20110128	21:30:00	---[10]
20110128	21:40:00	---[10]
20110128	21:50:00	---[10]
20110128	22:00:00	---[10]
20110128	22:10:00	---[10]
20110128	22:20:00	---[10]
20110128	22:30:00	---[10]
20110128	22:40:00	---[10]
20110128	22:50:00	---[10]
20110128	23:00:00	---[10]
20110128	23:10:00	---[10]
20110128	23:20:00	---[10]
20110128	23:30:00	---[10]
20110128	23:40:00	---[10]
20110128	23:50:00	---[10]
20110129	00:00:00	---[10]
20110225	00:10:00	---[10]
20110225	00:20:00	---[10]
20110225	00:30:00	---[10]
20110225	00:40:00	---[10]
20110225	00:50:00	---[10]
20110225	01:00:00	---[10]
20110225	01:10:00	---[10]
20110225	01:20:00	---[10]
20110225	01:30:00	---[10]
20110225	01:40:00	---[10]
20110225	01:50:00	---[10]
20110225	02:00:00	---[10]
20110225	02:10:00	---[10]
20110225	02:20:00	---[10]
20110225	02:30:00	---[10]
20110225	02:40:00	---[10]
20110225	02:50:00	---[10]
20110225	03:00:00	---[10]
20110225	03:10:00	---[10]
20110225	03:20:00	---[10]
20110225	03:30:00	---[10]
20110225	03:40:00	---[10]
20110225	03:50:00	---[10]
20110225	04:00:00	---[10]
20110225	04:10:00	---[10]
20110225	04:20:00	---[10]
20110225	04:30:00	---[10]
20110225	04:40:00	---[10]
20110225	04:50:00	---[10]
20110225	05:00:00	---[10]
20110225	05:10:00	---[10]
20110225	05:20:00	---[10]
20110225	05:30:00	---[10]
20110225	05:40:00	---[10]
20110225	05:50:00	---[10]
20110225	06:00:00	---[10]
20110225	06:10:00	---[10]
20110225	06:20:00	---[10]
20110225	06:30:00	---[10]
20110225	06:40:00	---[10]
20110225	06:50:00	---[10]
20110225	07:00:00	---[10]
20110225	07:10:00	---[10]
20110225	07:20:00	---[10]
20110225	07:30:00	---[10]
20110225	07:40:00	---[10]
20110225	07:50:00	---[10]
20110225	08:00:00	---[10]
20110225	08:10:00	---[10]
20110225	08:20:00	---[10]
20110225	08:30:00	---[10]
20110225	08:40:00	---[10]
20110225	08:50:00	---[10]
20110225	09:00:00	---[10]
20110225	09:10:00	---[10]
20110225	09:20:00	---[10]
20110225	09:30:00	---[10]
20110225	09:40:00	---[10]
20110225	09:50:00	---[10]
20110225	10:00:00	---[10]
20110225	10:10:00	---[10]
20110225	10:20:00	---[10]
20110225	10:30:00	---[10]
20110225	10:40:00	---[10]
20110225	10:50:00	---[10]
20110225	11:00:00	---[10]
20110225	11:10:00	---[10]
20110225	11:20:00	---[10]
20110225	11:30:00	0
20110225	11:40:00	0
20110225	11:50:00	0
20110225	12:00:00	0
20110225	12:10:00	0
20110225	12:20:00	0
20110225	12:30:00	0
20110225	12:40:00	1.3
20110225	12:50:00	0
20110225	13:00:00	0
20110225	13:10:00	0.4
20110225	13:20:00	0.2
20110225	13:30:00	0
20110225	13:40:00	0
20110225	13:50:00	0
20110225	14:00:00	0
20110225	14:10:00	0
20110225	14:20:00	0
20110225	14:30:00	0
20110225	14:40:00	0
20110225	14:50:00	0
20110225	15:00:00	0
20110225	15:10:00	0
20110225	15:20:00	0
20110225	15:30:00	0
20110225	15:40:00	0
20110225	15:50:00	0
20110225	16:00:00	0
20110225	16:10:00	0
20110225	16:20:00	0
20110225	16:30:00	0
20110225	16:40:00	0
20110225	16:50:00	0
20110225	17:00:00	0
20110225	17:10:00	0
20110225	17:20:00	0
20110225	17:30:00	0
20110225	17:40:00	0
20110225	17:50:00	0
20110225	18:00:00	0
20110225	18:10:00	0
20110225	18:20:00	0
20110225	18:30:00	0
20110225	18:40:00	0
20110225	18:50:00	0
20110225	19:00:00	0
20110225	19:10:00	0
20110225	19:20:00	0
20110225	19:30:00	0
20110225	19:40:00	0
20110225	19:50:00	0
20110225	20:00:00	0
20110225	20:10:00	0
20110225	20:20:00	0
20110225	20:30:00	0
20110225	20:40:00	0
20110225	20:50:00	0
20110225	21:00:00	0
20110225	21:10:00	0
20110225	21:20:00	0
20110225	21:30:00	0
20110225	21:40:00	0
20110225	21:50:00	0
20110225	22:00:00	0
20110225	22:10:00	0
20110225	22:20:00	0
20110225	22:30:00	0
20110225	22:40:00	0
20110225	22:50:00	0
20110225	23:00:00	0
20110225	23:10:00	0
20110225	23:20:00	0
20110225	23:30:00	0
20110225	23:40:00	0
20110225	23:50:00	0
20110226	00:00:00	0
20110226	00:10:00	0
20110226	00:20:00	0
20110226	00:30:00	0
20110226	00:40:00	0
20110226	00:50:00	0
20110226	01:00:00	0
20110226	01:10:00	0
20110226	01:20:00	0
20110226	01:30:00	0
20110226	01:40:00	0
20110226	01:50:00	0
20110226	02:00:00	0
20110226	02:10:00	0
20110226	02:20:00	0
20110226	02:30:00	0
20110226	02:40:00	0
20110226	02:50:00	0
20110226	03:00:00	0
20110226	03:10:00	0
20110226	03:20:00	0
20110226	03:30:00	0
20110226	03:40:00	0
20110226	03:50:00	0
20110226	04:00:00	0
20110226	04:10:00	0
20110226	04:20:00	0
20110226	04:30:00	0
20110226	04:40:00	0
20110226	04:50:00	0
20110226	05:00:00	0
20110226	05:10:00	0
20110226	05:20:00	0
20110226	05:30:00	0
20110226	05:40:00	0
20110226	05:50:00	0
20110226	06:00:00	0
20110226	06:10:00	0
20110226	06:20:00	0
20110226	06:30:00	0
20110226	06:40:00	0
20110226	06:50:00	0
20110226	07:00:00	0
20110226	07:10:00	0
20110226	07:20:00	0
20110226	07:30:00	0
20110226	07:40:00	0
20110226	07:50:00	0
20110226	08:00:00	0
20110226	08:10:00	0
20110226	08:20:00	0
20110226	08:30:00	0
20110226	08:40:00	0
20110226	08:50:00	0
20110226	09:00:00	0
20110226	09:10:00	0
20110226	09:20:00	0
20110226	09:30:00	0
20110226	09:40:00	0
20110226	09:50:00	0
20110226	10:00:00	0
20110226	10:10:00	0
20110226	10:20:00	0
20110226	10:30:00	0
20110226	10:40:00	0
20110226	10:50:00	0
20110226	11:00:00	0
20110226	11:10:00	0
20110226	11:20:00	0
20110226	11:30:00	0
20110226	11:40:00	0
20110226	11:50:00	0
20110226	12:00:00	0
20110226	12:10:00	0
20110226	12:20:00	0
20110226	12:30:00	0
20110226	12:40:00	0
20110226	12:50:00	0
20110226	13:00:00	0
20110226	13:10:00	0
20110226	13:20:00	0
20110226	13:30:00	0
20110226	13:40:00	0
20110226	13:50:00	0
20110226	14:00:00	0
20110226	14:10:00	0
20110226	14:20:00	0
20110226	14:30:00	0
20110226	14:40:00	0
20110226	14:50:00	0
20110226	15:00:00	0
20110226	15:10:00	0
20110226	15:20:00	0
20110226	15:30:00	0
20110226	15:40:00	0
20110226	15:50:00	0
20110226	16:00:00	0
20110226	16:10:00	0
20110226	16:20:00	0
20110226	16:30:00	0
20110226	16:40:00	0
20110226	16:50:00	0
20110226	17:00:00	0
20110226	17:10:00	0
20110226	17:20:00	0
20110226	17:30:00	0
20110226	17:40:00	0
20110226	17:50:00	0
20110226	18:00:00	0
20110226	18:10:00	0
20110226	18:20:00	0
20110226	18:30:00	0
20110226	18:40:00	0
20110226	18:50:00	0
20110226	19:00:00	0
20110226	19:10:00	0
20110226	19:20:00	0
20110226	19:30:00	0
20110226	19:40:00	0
20110226	19:50:00	0
20110226	20:00:00	0
20110226	20:10:00	0
20110226	20:20:00	0
20110226	20:30:00	0
20110226	20:40:00	0
20110226	20:50:00	0
20110226	21:00:00	0
20110226	21:10:00	0
20110226	21:20:00	0
20110226	21:30:00	0
20110226	21:40:00	0
20110226	21:50:00	0
20110226	22:00:00	0
20110226	22:10:00	0
20110226	22:20:00	0
20110226	22:30:00	0
20110226	22:40:00	0
20110226	22:50:00	0
20110226	23:00:00	0
20110226	23:10:00	0
20110226	23:20:00	0
20110226	23:30:00	0
20110226	23:40:00	0
20110226	23:50:00	0
20110227	00:00:00	0
20110227	00:10:00	0
20110227	00:20:00	0
20110227	00:30:00	0
20110227	00:40:00	0
20110227	00:50:00	0
20110227	01:00:00	0
20110227	01:10:00	0
20110227	01:20:00	0
20110227	01:30:00	0
20110227	01:40:00	0
20110227	01:50:00	0
20110227	02:00:00	0
20110227	02:10:00	0
20110227	02:20:00	0
20110227	02:30:00	0
20110227	02:40:00	0
20110227	02:50:00	0
20110227	03:00:00	0
20110227	03:10:00	0
20110227	03:20:00	0.4
20110227	03:30:00	1.4
20110227	03:40:00	0
20110227	03:50:00	0
20110227	04:00:00	0
20110227	04:10:00	0
20110227	04:20:00	0
20110227	04:30:00	0.1
20110227	04:40:00	0.4
20110227	04:50:00	0.7
20110227	05:00:00	0.9
20110227	05:10:00	1
20110227	05:20:00	1.8
20110227	05:30:00	0.3
20110227	05:40:00	0.2
20110227	05:50:00	0.4
20110227	06:00:00	0.6
20110227	06:10:00	0.2
20110227	06:20:00	0.2
20110227	06:30:00	0.5
20110227	06:40:00	0.7
20110227	06:50:00	0.6
20110227	07:00:00	0.6
20110227	07:10:00	0.2
20110227	07:20:00	0.1
20110227	07:30:00	0
20110227	07:40:00	0
20110227	07:50:00	0
20110227	08:00:00	0
20110227	08:10:00	0
20110227	08:20:00	0
20110227	08:30:00	0
20110227	08:40:00	0
20110227	08:50:00	0
20110227	09:00:00	0
20110227	09:10:00	0
20110227	09:20:00	0.1
20110227	09:30:00	0
20110227	09:40:00	0
20110227	09:50:00	0
20110227	10:00:00	0
20110227	10:10:00	0
20110227	10:20:00	0
20110227	10:30:00	0
20110227	10:40:00	0
20110227	10:50:00	0
20110227	11:00:00	0
20110227	11:10:00	0
20110227	11:20:00	0
20110227	11:30:00	0
20110227	11:40:00	0
20110227	11:50:00	0
20110227	12:00:00	0
20110227	12:10:00	0
20110227	12:20:00	0
20110227	12:30:00	0
20110227	12:40:00	0
20110227	12:50:00	0
20110227	13:00:00	0
20110227	13:10:00	0
20110227	13:20:00	0
20110227	13:30:00	0
20110227	13:40:00	0
20110227	13:50:00	0
20110227	14:00:00	0
20110227	14:10:00	0
20110227	14:20:00	0
20110227	14:30:00	0
20110227	14:40:00	0
20110227	14:50:00	0
20110227	15:00:00	0
20110227	15:10:00	0
20110227	15:20:00	0
20110227	15:30:00	0
20110227	15:40:00	0
20110227	15:50:00	0
20110227	16:00:00	0
20110227	16:10:00	0
20110227	16:20:00	0
20110227	16:30:00	0
20110227	16:40:00	0
20110227	16:50:00	0
20110227	17:00:00	0
20110227	17:10:00	0
20110227	17:20:00	0
20110227	17:30:00	0
20110227	17:40:00	0
20110227	17:50:00	0
20110227	18:00:00	0
20110227	18:10:00	0
20110227	18:20:00	0
20110227	18:30:00	0
20110227	18:40:00	0
20110227	18:50:00	0
20110227	19:00:00	0
20110227	19:10:00	0
20110227	19:20:00	0
20110227	19:30:00	0
20110227	19:40:00	0
20110227	19:50:00	0
20110227	20:00:00	0
20110227	20:10:00	0
20110227	20:20:00	0
20110227	20:30:00	0
20110227	20:40:00	0
20110227	20:50:00	0
20110227	21:00:00	0
20110227	21:10:00	0
20110227	21:20:00	0
20110227	21:30:00	0
20110227	21:40:00	0
20110227	21:50:00	0
20110227	22:00:00	0
20110227	22:10:00	0
20110227	22:20:00	0
20110227	22:30:00	0
20110227	22:40:00	0
20110227	22:50:00	0
20110227	23:00:00	0
20110227	23:10:00	0
20110227	23:20:00	0
20110227	23:30:00	0
20110227	23:40:00	0
20110227	23:50:00	0
20110228	00:00:00	0
20110228	00:10:00	0
20110228	00:20:00	0
20110228	00:30:00	0
20110228	00:40:00	0
20110228	00:50:00	0
20110228	01:00:00	0
20110228	01:10:00	0
20110228	01:20:00	0
20110228	01:30:00	0
20110228	01:40:00	0
20110228	01:50:00	0
20110228	02:00:00	0
20110228	02:10:00	0
20110228	02:20:00	0
20110228	02:30:00	0
20110228	02:40:00	0
20110228	02:50:00	0
20110228	03:00:00	0
20110228	03:10:00	0
20110228	03:20:00	0
20110228	03:30:00	0
20110228	03:40:00	0
20110228	03:50:00	0
20110228	04:00:00	0
20110228	04:10:00	0
20110228	04:20:00	0
20110228	04:30:00	0
20110228	04:40:00	0
20110228	04:50:00	0
20110228	05:00:00	0
20110228	05:10:00	0
20110228	05:20:00	0
20110228	05:30:00	0
20110228	05:40:00	0
20110228	05:50:00	0
20110228	06:00:00	0
20110228	06:10:00	0
20110228	06:20:00	0
20110228	06:30:00	0
20110228	06:40:00	0
20110228	06:50:00	0
20110228	07:00:00	0
20110228	07:10:00	0
20110228	07:20:00	0
20110228	07:30:00	0
20110228	07:40:00	0
20110228	07:50:00	0
20110228	08:00:00	0
20110228	08:10:00	0
20110228	08:20:00	0
20110228	08:30:00	0
20110228	08:40:00	0
20110228	08:50:00	0
20110228	09:00:00	0
20110228	09:10:00	0
20110228	09:20:00	0
20110228	09:30:00	0
20110228	09:40:00	0
20110228	09:50:00	0
20110228	10:00:00	0
20110228	10:10:00	0
20110228	10:20:00	0
20110228	10:30:00	0
20110228	10:40:00	0
20110228	10:50:00	0
20110228	11:00:00	0
20110228	11:10:00	0
20110228	11:20:00	0
20110228	11:30:00	0
20110228	11:40:00	0
20110228	11:50:00	0
20110228	12:00:00	0
20110228	12:10:00	0
20110228	12:20:00	0
20110228	12:30:00	0
20110228	12:40:00	0
20110228	12:50:00	0
20110228	13:00:00	0
20110228	13:10:00	0
20110228	13:20:00	0
20110228	13:30:00	0
20110228	13:40:00	0
20110228	13:50:00	0
20110228	14:00:00	0
20110228	14:10:00	0
20110228	14:20:00	0
20110228	14:30:00	0
20110228	14:40:00	0
20110228	14:50:00	0
20110228	15:00:00	0
20110228	15:10:00	0
20110228	15:20:00	0
20110228	15:30:00	0
20110228	15:40:00	0
20110228	15:50:00	0
20110228	16:00:00	0
20110228	16:10:00	0
20110228	16:20:00	0
20110228	16:30:00	0
20110228	16:40:00	0
20110228	16:50:00	0
20110228	17:00:00	0
20110228	17:10:00	0
20110228	17:20:00	0
20110228	17:30:00	0
20110228	17:40:00	0
20110228	17:50:00	0
20110228	18:00:00	0
20110228	18:10:00	0
20110228	18:20:00	0
20110228	18:30:00	0
20110228	18:40:00	0
20110228	18:50:00	0
20110228	19:00:00	0
20110228	19:10:00	0
20110228	19:20:00	0
20110228	19:30:00	0
20110228	19:40:00	0
20110228	19:50:00	0
20110228	20:00:00	0
20110228	20:10:00	0
20110228	20:20:00	0
20110228	20:30:00	0
20110228	20:40:00	0
20110228	20:50:00	0.1
20110228	21:00:00	0.3
20110228	21:10:00	0.2
20110228	21:20:00	0.6
20110228	21:30:00	4.5
20110228	21:40:00	6.7
20110228	21:50:00	2.8
20110228	22:00:00	0.8
20110228	22:10:00	1
20110228	22:20:00	0.8
20110228	22:30:00	0.6
20110228	22:40:00	0.8
20110228	22:50:00	1
20110228	23:00:00	1
20110228	23:10:00	0.8
20110228	23:20:00	0.8
20110228	23:30:00	0.8
20110228	23:40:00	0.8
20110228	23:50:00	1.4
20110301	00:00:00	1.9
20110301	00:10:00	1.1
20110301	00:20:00	1.2
20110301	00:30:00	0.8
20110301	00:40:00	0.9
20110301	00:50:00	0.9
20110301	01:00:00	1.1
20110301	01:10:00	0.9
20110301	01:20:00	1
20110301	01:30:00	0.7
20110301	01:40:00	0.7
20110301	01:50:00	0.7
20110301	02:00:00	2.1
20110301	02:10:00	0.6
20110301	02:20:00	0.2
20110301	02:30:00	0.3
20110301	02:40:00	0.1
20110301	02:50:00	0.2
20110301	03:00:00	0.1
20110301	03:10:00	0.1
20110301	03:20:00	0.1
20110301	03:30:00	0
20110301	03:40:00	0.1
20110301	03:50:00	0
20110301	04:00:00	0
20110301	04:10:00	0
20110301	04:20:00	0
20110301	04:30:00	0
20110301	04:40:00	0
20110301	04:50:00	0
20110301	05:00:00	0
20110301	05:10:00	0
20110301	05:20:00	0
20110301	05:30:00	0
20110301	05:40:00	0
20110301	05:50:00	0
20110301	06:00:00	0
20110301	06:10:00	0
20110301	06:20:00	0
20110301	06:30:00	0.1
20110301	06:40:00	0
20110301	06:50:00	0
20110301	07:00:00	0
20110301	07:10:00	0
20110301	07:20:00	0
20110301	07:30:00	0
20110301	07:40:00	0
20110301	07:50:00	0
20110301	08:00:00	0
20110301	08:10:00	0
20110301	08:20:00	0
20110301	08:30:00	0
20110301	08:40:00	0
20110301	08:50:00	0
20110301	09:00:00	0
20110301	09:10:00	0
20110301	09:20:00	0
20110301	09:30:00	0
20110301	09:40:00	0
20110301	09:50:00	0
20110301	10:00:00	0
20110301	10:10:00	0
20110301	10:20:00	0
20110301	10:30:00	0
20110301	10:40:00	0
20110301	10:50:00	0
20110301	11:00:00	0
20110301	11:10:00	0
20110301	11:20:00	0
20110301	11:30:00	0
20110301	11:40:00	0
20110301	11:50:00	0
20110301	12:00:00	0
20110301	12:10:00	0
20110301	12:20:00	0
20110301	12:30:00	0
20110301	12:40:00	0
20110301	12:50:00	0
20110301	13:00:00	0
20110301	13:10:00	0
20110301	13:20:00	0
20110301	13:30:00	0
20110301	13:40:00	0
20110301	13:50:00	0
20110301	14:00:00	0
20110301	14:10:00	0
20110301	14:20:00	0
20110301	14:30:00	0
20110301	14:40:00	0
20110301	14:50:00	0
20110301	15:00:00	0
20110301	15:10:00	0
20110301	15:20:00	0
20110301	15:30:00	0
20110301	15:40:00	0
20110301	15:50:00	0
20110301	16:00:00	0
20110301	16:10:00	0
20110301	16:20:00	0
20110301	16:30:00	0
20110301	16:40:00	0
20110301	16:50:00	0
20110301	17:00:00	0
20110301	17:10:00	0
20110301	17:20:00	0
20110301	17:30:00	0
20110301	17:40:00	0
20110301	17:50:00	0
20110301	18:00:00	0
20110301	18:10:00	0
20110301	18:20:00	0.1
20110301	18:30:00	0.6
20110301	18:40:00	0.6
20110301	18:50:00	0.4
20110301	19:00:00	0.4
20110301	19:10:00	0.2
20110301	19:20:00	0.4
20110301	19:30:00	0.6
20110301	19:40:00	0
20110301	19:50:00	0.2
20110301	20:00:00	0.2
20110301	20:10:00	0.1
20110301	20:20:00	0.1
20110301	20:30:00	0.4
20110301	20:40:00	0.3
20110301	20:50:00	0.3
20110301	21:00:00	0.2
20110301	21:10:00	0.2
20110301	21:20:00	0
20110301	21:30:00	0.2
20110301	21:40:00	0
20110301	21:50:00	0
20110301	22:00:00	0.1
20110301	22:10:00	0
20110301	22:20:00	0.1
20110301	22:30:00	0
20110301	22:40:00	0.1
20110301	22:50:00	0.1
20110301	23:00:00	0.1
20110301	23:10:00	0.4
20110301	23:20:00	0.3
20110301	23:30:00	0.4
20110301	23:40:00	0.4
20110301	23:50:00	0.2
20110302	00:00:00	0
20110302	00:10:00	0.1
20110302	00:20:00	0
20110302	00:30:00	0
20110302	00:40:00	0
20110302	00:50:00	0
20110302	01:00:00	0
20110302	01:10:00	0
20110302	01:20:00	0
20110302	01:30:00	0
20110302	01:40:00	0
20110302	01:50:00	0
20110302	02:00:00	0
20110302	02:10:00	0
20110302	02:20:00	0
20110302	02:30:00	0
20110302	02:40:00	0
20110302	02:50:00	0
20110302	03:00:00	0.1
20110302	03:10:00	0
20110302	03:20:00	0
20110302	03:30:00	0
20110302	03:40:00	0
20110302	03:50:00	0
20110302	04:00:00	0
20110302	04:10:00	0
20110302	04:20:00	0
20110302	04:30:00	0
20110302	04:40:00	0
20110302	04:50:00	0.1
20110302	05:00:00	0
20110302	05:10:00	0
20110302	05:20:00	0.1
20110302	05:30:00	0
20110302	05:40:00	0
20110302	05:50:00	0
20110302	06:00:00	0
20110302	06:10:00	0
20110302	06:20:00	0
20110302	06:30:00	0
20110302	06:40:00	0
20110302	06:50:00	0
20110302	07:00:00	0
20110302	07:10:00	0
20110302	07:20:00	0
20110302	07:30:00	0
20110302	07:40:00	0
20110302	07:50:00	0
20110302	08:00:00	0.1
